#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP011118.1",828212,828532,"+",61794112,,"FORC2_RS03705","WP_019079005.1",106,"non-heme iron oxygenase ferredoxin subunit"
"chromosome","NZ_CP011118.1",828614,829366,"-",61794113,,"FORC2_RS03710","WP_046694574.1",250,"M48 family metallopeptidase"
"chromosome","NZ_CP011118.1",829661,831655,"+",61794114,"tkt","FORC2_RS03715","WP_005157073.1",664,"transketolase"
"chromosome","NZ_CP011118.1",831995,833011,"+",61794115,"epd","FORC2_RS03720","WP_019079002.1",338,"erythrose-4-phosphate dehydrogenase"
"chromosome","NZ_CP011118.1",833114,834277,"+",61794116,"pgk","FORC2_RS03725","WP_005157067.1",387,"phosphoglycerate kinase"
"chromosome","NZ_CP011118.1",834441,835520,"+",61794117,"fbaA","FORC2_RS03730","WP_005173534.1",359,"class II fructose-bisphosphate aldolase"
"chromosome","NZ_CP011118.1",835766,836635,"+",61794118,"mscS","FORC2_RS03735","WP_005173531.1",289,"small-conductance mechanosensitive channel MscS"
"chromosome","NZ_CP011118.1",836961,837578,"+",61794119,"argO","FORC2_RS03740","WP_046694575.1",205,"arginine exporter ArgO"
"chromosome","NZ_CP011118.1",837664,838419,"+",61794120,,"FORC2_RS03745","WP_019079001.1",251,"MULTISPECIES: oxidative stress defense protein"
"chromosome","NZ_CP011118.1",838421,839314,"-",61794121,,"FORC2_RS03750","WP_005163344.1",297,"MULTISPECIES: LysR family transcriptional regulator ArgP"
"chromosome","NZ_CP011118.1",839534,840196,"+",61794122,"rpiA","FORC2_RS03755","WP_005163342.1",220,"MULTISPECIES: ribose-5-phosphate isomerase RpiA"
"chromosome","NZ_CP011118.1",840510,841751,"+",61794123,"serA","FORC2_RS03760","WP_005163339.1",413,"MULTISPECIES: phosphoglycerate dehydrogenase"
"chromosome","NZ_CP011118.1",841847,842443,"-",61794124,,"FORC2_RS03765","WP_046694576.1",198,"5-formyltetrahydrofolate cyclo-ligase"
"chromosome","NZ_CP011118.1",842882,843211,"-",61794125,"zapA","FORC2_RS03770","WP_004706812.1",109,"MULTISPECIES: cell division protein ZapA"
"chromosome","NZ_CP011118.1",843529,844107,"+",61794126,,"FORC2_RS03775","WP_019078999.1",192,"YecA family protein"
"chromosome","NZ_CP011118.1",844162,845475,"+",61794127,"pepP","FORC2_RS03780","WP_019078998.1",437,"Xaa-Pro aminopeptidase"
"chromosome","NZ_CP011118.1",845479,846648,"+",61794128,"ubiH","FORC2_RS03785","WP_046050298.1",389,"2-octaprenyl-6-methoxyphenyl hydroxylase"
"chromosome","NZ_CP011118.1",846736,847950,"+",61794129,"ubiI","FORC2_RS03790","WP_019078996.1",404,"FAD-dependent 2-octaprenylphenol hydroxylase"
"chromosome","NZ_CP011118.1",848459,849556,"+",61794130,"gcvT","FORC2_RS03795","WP_019078995.1",365,"glycine cleavage system aminomethyltransferase GcvT"
"chromosome","NZ_CP011118.1",849623,850009,"+",61794131,"gcvH","FORC2_RS03800","WP_019082402.1",128,"glycine cleavage system protein GcvH"
"chromosome","NZ_CP011118.1",850232,853111,"+",61794132,"gcvP","FORC2_RS03810","WP_046694577.1",959,"aminomethyl-transferring glycine dehydrogenase"
"chromosome","NZ_CP011118.1",853402,853839,"+",61794133,,"FORC2_RS03815","WP_046694578.1",145,"lipocalin-like domain-containing protein"
"chromosome","NZ_CP011118.1",853855,854604,"+",61794134,,"FORC2_RS03820","WP_019078990.1",249,"SDR family oxidoreductase"
"chromosome","NZ_CP011118.1",854617,855219,"-",61794135,,"FORC2_RS03825","WP_011817027.1",200,"HD domain-containing protein"
"chromosome","NZ_CP011118.1",855457,856140,"+",61794136,,"FORC2_RS03830","WP_019082407.1",227,"MULTISPECIES: hemolysin III family protein"
"chromosome","NZ_CP011118.1",856173,857165,"-",61794137,"ygfZ","FORC2_RS03835","WP_046694579.1",330,"tRNA-modifying protein YgfZ"
"chromosome","NZ_CP011118.1",857431,857697,"+",61794138,"sdhE","FORC2_RS03840","WP_004390965.1",88,"MULTISPECIES: FAD assembly factor SdhE"
"chromosome","NZ_CP011118.1",857678,858103,"+",61794139,,"FORC2_RS03845","WP_019078987.1",141,"protein YgfX"
"chromosome","NZ_CP011118.1",858103,858801,"+",61794140,"creB","FORC2_RS03850","WP_011817024.1",232,"two-component system response regulator CreB"
"chromosome","NZ_CP011118.1",858812,860239,"+",61794141,"creC","FORC2_RS03855","WP_019078986.1",475,"two-component system sensor histidine kinase CreC"
"chromosome","NZ_CP011118.1",860331,861752,"+",61794142,"creD","FORC2_RS03860","WP_046694580.1",473,"cell envelope integrity protein CreD"
"chromosome","NZ_CP011118.1",861824,862342,"-",61794143,"fldB","FORC2_RS03865","WP_019078984.1",172,"flavodoxin FldB"
"chromosome","NZ_CP011118.1",862448,863347,"+",61794144,"xerD","FORC2_RS03870","WP_019078983.1",299,"MULTISPECIES: site-specific tyrosine recombinase XerD"
"chromosome","NZ_CP011118.1",863396,864112,"+",61794145,"dsbC","FORC2_RS03875","WP_019078982.1",238,"bifunctional protein-disulfide isomerase/oxidoreductase DsbC"
"chromosome","NZ_CP011118.1",864119,865852,"+",61794146,"recJ","FORC2_RS03880","WP_046694581.1",577,"single-stranded-DNA-specific exonuclease RecJ"
"chromosome","NZ_CP011118.1",866244,867342,"+",61794147,"prfB","FORC2_RS03885","WP_098057343.1",365,"peptide chain release factor 2"
"chromosome","NZ_CP011118.1",867352,868869,"+",61794148,"lysS","FORC2_RS03890","WP_019078980.1",505,"lysine--tRNA ligase"
"chromosome","NZ_CP011118.1",869278,870492,"+",61794150,,"FORC2_RS03900","WP_046694583.1",404,"tyrosine-type recombinase/integrase"
"chromosome","NZ_CP011118.1",870637,870966,"+",61794151,,"FORC2_RS03905","WP_046694584.1",109,"hypothetical protein"
"chromosome","NZ_CP011118.1",870985,871440,"+",61794152,,"FORC2_RS03910","WP_046694585.1",151,"hypothetical protein"
"chromosome","NZ_CP011118.1",871661,871858,"+",61794153,,"FORC2_RS03915","WP_038400474.1",65,"MULTISPECIES: AlpA family transcriptional regulator"
"chromosome","NZ_CP011118.1",871858,872277,"+",61794154,,"FORC2_RS03920","WP_154237414.1",139,"hypothetical protein"
"chromosome","NZ_CP011118.1",872292,873134,"+",61794155,,"FORC2_RS03925","WP_046694586.1",280,"antA/AntB antirepressor family protein"
"chromosome","NZ_CP011118.1",873390,873710,"-",61797784,,"FORC2_RS23305","WP_046694587.1",106,"hypothetical protein"
"chromosome","NZ_CP011118.1",873919,874104,"+",61797785,,"FORC2_RS23310","WP_046694588.1",61,"host cell division inhibitor Icd-like protein"
"chromosome","NZ_CP011118.1",874094,874294,"+",61794156,,"FORC2_RS03940","WP_046694589.1",66,"hypothetical protein"
"chromosome","NZ_CP011118.1",874287,874493,"+",61794157,,"FORC2_RS03945","WP_046694590.1",68,"hypothetical protein"
"chromosome","NZ_CP011118.1",874483,874701,"+",61794158,,"FORC2_RS03950","WP_046694591.1",72,"hypothetical protein"
"chromosome","NZ_CP011118.1",874698,875330,"+",61794159,,"FORC2_RS03955","WP_050322082.1",210,"hypothetical protein"
"chromosome","NZ_CP011118.1",875314,875844,"+",61794160,,"FORC2_RS03960","WP_046694592.1",176,"hypothetical protein"
"chromosome","NZ_CP011118.1",875858,876211,"+",61794161,,"FORC2_RS03965","WP_046695654.1",117,"hypothetical protein"
"chromosome","NZ_CP011118.1",876204,878978,"+",61794162,,"FORC2_RS03970","WP_046694593.1",924,"DUF927 domain-containing protein"
"chromosome","NZ_CP011118.1",879686,879964,"+",61794163,,"FORC2_RS03980","WP_046694595.1",92,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP011118.1",879986,880600,"+",61794164,,"FORC2_RS03985","WP_046694596.1",204,"MULTISPECIES: tail assembly protein"
"chromosome","NZ_CP011118.1",880632,880991,"+",61794165,,"FORC2_RS03990","WP_046694597.1",119,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP011118.1",881404,881973,"+",61794166,,"FORC2_RS03995","WP_046694598.1",189,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP011118.1",882029,882214,"+",61794167,,"FORC2_RS04000","WP_046694599.1",61,"hypothetical protein"
"chromosome","NZ_CP011118.1",882215,882646,"-",61794168,,"FORC2_RS04005","WP_046694600.1",143,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP011118.1",883355,883726,"-",61794169,,"FORC2_RS04010","WP_046694601.1",123,"hypothetical protein"
"chromosome","NZ_CP011118.1",885533,885835,"+",61794171,,"FORC2_RS04020","WP_071843353.1",100,"hypothetical protein"
"chromosome","NZ_CP011118.1",885989,886504,"-",61794172,,"FORC2_RS04025","WP_019078974.1",171,"ClbS/DfsB family four-helix bundle protein"
"chromosome","NZ_CP011118.1",886776,887126,"+",61794173,"arsR","FORC2_RS04030","WP_046050307.1",116,"As(III)-sensing metalloregulatory transcriptional repressor ArsR"
"chromosome","NZ_CP011118.1",887360,888649,"+",61794174,,"FORC2_RS04035","WP_046050308.1",429,"arsenic transporter"
"chromosome","NZ_CP011118.1",888662,889087,"+",61794175,"arsC","FORC2_RS04040","WP_019082427.1",141,"glutaredoxin-dependent arsenate reductase"
"chromosome","NZ_CP011118.1",889233,889628,"+",61794176,,"FORC2_RS04045","WP_046050309.1",131,"SgcJ/EcaC family oxidoreductase"
"chromosome","NZ_CP011118.1",889711,890955,"+",61794177,,"FORC2_RS04050","WP_046694603.1",414,"GGDEF domain-containing protein"
"chromosome","NZ_CP011118.1",891005,891475,"-",61794178,,"FORC2_RS04055","WP_019078968.1",156,"Lrp/AsnC family transcriptional regulator"
"chromosome","NZ_CP011118.1",891603,892025,"+",61794179,,"FORC2_RS04060","WP_019082428.1",140,"DUF2000 domain-containing protein"
"chromosome","NZ_CP011118.1",892118,894493,"-",61794180,,"FORC2_RS04065","WP_046694604.1",791,"glycoside hydrolase family 31 protein"
"chromosome","NZ_CP011118.1",894520,895827,"-",61794181,,"FORC2_RS04070","WP_046694605.1",435,"MFS transporter"
"chromosome","NZ_CP011118.1",896220,897302,"+",61794182,,"FORC2_RS04075","WP_046050312.1",360,"LacI family DNA-binding transcriptional regulator"
"chromosome","NZ_CP011118.1",897492,898445,"+",61794183,"cbpA","FORC2_RS04080","WP_046050313.1",317,"curved DNA-binding protein"
"chromosome","NZ_CP011118.1",898452,898757,"+",61794184,"cbpM","FORC2_RS04085","WP_005165131.1",101,"MULTISPECIES: chaperone modulator CbpM"
"chromosome","NZ_CP011118.1",898818,899567,"-",61794185,,"FORC2_RS04090","WP_046694606.1",249,"SDR family oxidoreductase"
"chromosome","NZ_CP011118.1",899670,900053,"+",61794186,,"FORC2_RS04095","WP_019078962.1",127,"helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP011118.1",900203,900958,"+",61794187,,"FORC2_RS04100","WP_046694607.1",251,"carbonic anhydrase"
"chromosome","NZ_CP011118.1",901655,902071,"+",61794188,,"FORC2_RS04105","WP_005165122.1",138,"hypothetical protein"
"chromosome","NZ_CP011118.1",902199,902651,"+",61794189,,"FORC2_RS04110","WP_046694608.1",150,"general secretion pathway protein GspC"
"chromosome","NZ_CP011118.1",902688,904634,"+",61794190,"gspD","FORC2_RS04115","WP_046694609.1",648,"type II secretion system secretin GspD"
"chromosome","NZ_CP011118.1",904631,906136,"+",61794191,"gspE","FORC2_RS04120","WP_046694610.1",501,"type II secretion system ATPase GspE"
"chromosome","NZ_CP011118.1",906123,907331,"+",61794192,,"FORC2_RS04125","WP_046694611.1",402,"type II secretion system F family protein"
"chromosome","NZ_CP011118.1",907351,907800,"+",61794193,"gspG","FORC2_RS04130","WP_046050320.1",149,"type II secretion system major pseudopilin GspG"
"chromosome","NZ_CP011118.1",907838,908200,"+",61794194,"gspI","FORC2_RS04135","WP_071843354.1",120,"type II secretion system minor pseudopilin GspI"
"chromosome","NZ_CP011118.1",908193,908786,"+",61794195,"gspJ","FORC2_RS04140","WP_046050322.1",197,"type II secretion system minor pseudopilin GspJ"
"chromosome","NZ_CP011118.1",908802,909740,"+",61794196,,"FORC2_RS04145","WP_046051977.1",312,"general secretion pathway protein GspK"
"chromosome","NZ_CP011118.1",909740,910936,"+",61794197,,"FORC2_RS04150","WP_046694612.1",398,"general secretion pathway protein GspL"
"chromosome","NZ_CP011118.1",911095,911400,"+",61794198,,"FORC2_RS04155","WP_046695655.1",101,"hypothetical protein"
"chromosome","NZ_CP011118.1",911390,912223,"+",61794199,,"FORC2_RS04160","WP_046694613.1",277,"prepilin peptidase"
"chromosome","NZ_CP011118.1",912204,912572,"-",61794200,"gspS","FORC2_RS04165","WP_046694614.1",122,"type II secretion system pilot lipoprotein GspS"
"chromosome","NZ_CP011118.1",912775,913473,"+",61794201,,"FORC2_RS04170","WP_046050325.1",232,"transcriptional regulator"
"chromosome","NZ_CP011118.1",913458,913928,"+",61794202,,"FORC2_RS04175","WP_046050326.1",156,"hypothetical protein"
"chromosome","NZ_CP011118.1",914018,915691,"+",61794203,,"FORC2_RS04180","WP_046050327.1",557,"Tar ligand binding domain-containing protein"
"chromosome","NZ_CP011118.1",915688,916332,"-",61794204,,"FORC2_RS04185","WP_046694615.1",214,"DsbA family protein"
"chromosome","NZ_CP011118.1",916393,917280,"-",61794205,,"FORC2_RS04190","WP_046694616.1",295,"MBL fold metallo-hydrolase"
"chromosome","NZ_CP011118.1",917388,918284,"+",61794206,,"FORC2_RS04195","WP_046050330.1",298,"LysR family transcriptional regulator"
"chromosome","NZ_CP011118.1",918636,919796,"+",61794207,,"FORC2_RS04200","WP_019078942.1",386,"MFS transporter"
"chromosome","NZ_CP011118.1",919793,920746,"-",61794208,,"FORC2_RS04205","WP_019078941.1",317,"LysR family transcriptional regulator"
"chromosome","NZ_CP011118.1",920912,922174,"+",61794209,"lysA","FORC2_RS04210","WP_019082449.1",420,"diaminopimelate decarboxylase"
"chromosome","NZ_CP011118.1",922193,923245,"-",61794210,"galR","FORC2_RS04215","WP_046694617.1",350,"HTH-type transcriptional regulator GalR"
"chromosome","NZ_CP011118.1",923535,925811,"+",61794211,,"FORC2_RS04220","WP_046694618.1",758,"molybdopterin-dependent oxidoreductase"
"chromosome","NZ_CP011118.1",926163,928319,"+",61794212,"aas","FORC2_RS04225","WP_046694619.1",718,"bifunctional acyl-ACP--phospholipid O-acyltransferase/long-chain-fatty-acid--ACP ligase"
"chromosome","NZ_CP011118.1",928316,929530,"+",61794213,"lplT","FORC2_RS04230","WP_046694620.1",404,"lysophospholipid transporter LplT"
"chromosome","NZ_CP011118.1",929760,930800,"-",61794214,,"FORC2_RS04235","WP_046050336.1",346,"NADP(H)-dependent aldo-keto reductase"
"chromosome","NZ_CP011118.1",930951,931667,"-",61794215,,"FORC2_RS04240","WP_019078932.1",238,"TerC family protein"
"chromosome","NZ_CP011118.1",931764,932450,"-",61794216,"mutH","FORC2_RS04245","WP_046694621.1",228,"DNA mismatch repair endonuclease MutH"
"chromosome","NZ_CP011118.1",933148,933675,"+",61794217,"rppH","FORC2_RS04255","WP_005165374.1",175,"MULTISPECIES: RNA pyrophosphohydrolase"
"chromosome","NZ_CP011118.1",933688,935934,"+",61794218,"ptsP","FORC2_RS04260","WP_046050339.1",748,"phosphoenolpyruvate--protein phosphotransferase"
"chromosome","NZ_CP011118.1",936062,936934,"+",61794219,"lgt","FORC2_RS04265","WP_011816984.1",290,"MULTISPECIES: prolipoprotein diacylglyceryl transferase"
"chromosome","NZ_CP011118.1",936941,937735,"+",61794220,"thyA","FORC2_RS04270","WP_046694622.1",264,"MULTISPECIES: thymidylate synthase"
"chromosome","NZ_CP011118.1",937961,938497,"+",61794221,,"FORC2_RS04275","WP_046694623.1",178,"prepilin peptidase-dependent protein"
"chromosome","NZ_CP011118.1",938485,939111,"+",61794222,,"FORC2_RS04280","WP_046694624.1",208,"prepilin peptidase-dependent protein"
"chromosome","NZ_CP011118.1",939108,939575,"+",61794223,,"FORC2_RS04285","WP_019082458.1",155,"YgdB family protein"
"chromosome","NZ_CP011118.1",939566,939952,"+",61794224,,"FORC2_RS04290","WP_019082459.1",128,"peptidase"
"chromosome","NZ_CP011118.1",940103,943474,"+",61794225,"recC","FORC2_RS04295","WP_046694625.1",1123,"exodeoxyribonuclease V subunit gamma"
"chromosome","NZ_CP011118.1",943574,946465,"+",61794226,"ptrA","FORC2_RS04300","WP_046694626.1",963,"pitrilysin"
"chromosome","NZ_CP011118.1",946462,950091,"+",61794227,"recB","FORC2_RS04305","WP_046694627.1",1209,"exodeoxyribonuclease V subunit beta"
"chromosome","NZ_CP011118.1",950088,951989,"+",61794228,"recD","FORC2_RS04310","WP_046050347.1",633,"exodeoxyribonuclease V subunit alpha"
"chromosome","NZ_CP011118.1",952020,953345,"-",61794229,"argA","FORC2_RS04315","WP_019078920.1",441,"amino-acid N-acetyltransferase"
"chromosome","NZ_CP011118.1",953581,954831,"+",61794230,,"FORC2_RS04320","WP_005173271.1",416,"MULTISPECIES: N-acetylmuramoyl-L-alanine amidase AmiC"
"chromosome","NZ_CP011118.1",955660,956832,"+",61794234,"mltA","FORC2_RS04340","WP_019078918.1",390,"murein transglycosylase A"
"chromosome","NZ_CP011118.1",956947,957756,"+",61794235,"tcdA","FORC2_RS04345","WP_019082464.1",269,"tRNA cyclic N6-threonylcarbamoyladenosine(37) synthase TcdA"
"chromosome","NZ_CP011118.1",957760,958200,"-",61794236,"csdE","FORC2_RS04350","WP_019078916.1",146,"cysteine desulfurase sulfur acceptor subunit CsdE"
"chromosome","NZ_CP011118.1",958220,959425,"-",61794237,"csdA","FORC2_RS04355","WP_046050350.1",401,"cysteine desulfurase CsdA"
"chromosome","NZ_CP011118.1",959608,959829,"+",61794238,,"FORC2_RS04360","WP_005166349.1",73,"MULTISPECIES: YgdI/YgdR family lipoprotein"
"chromosome","NZ_CP011118.1",960310,961227,"+",61794239,,"FORC2_RS04365","WP_005166353.1",305,"MULTISPECIES: transcriptional regulator GcvA"
"chromosome","NZ_CP011118.1",961267,961662,"+",61794240,,"FORC2_RS04370","WP_005173250.1",131,"DUF423 domain-containing protein"
"chromosome","NZ_CP011118.1",961655,962761,"+",61794241,"rlmM","FORC2_RS04375","WP_005173248.1",368,"23S rRNA (cytidine(2498)-2\\'-O)-methyltransferase RlmM"
"chromosome","NZ_CP011118.1",962943,963698,"-",61794242,"xni","FORC2_RS04380","WP_046050351.1",251,"flap endonuclease Xni"
"chromosome","NZ_CP011118.1",963859,965223,"-",61794243,,"FORC2_RS04385","WP_046694628.1",454,"LOG family protein"
"chromosome","NZ_CP011118.1",965437,966282,"-",61794244,"queF","FORC2_RS04390","WP_019082468.1",281,"NADPH-dependent 7-cyano-7-deazaguanine reductase QueF"
"chromosome","NZ_CP011118.1",966414,966965,"+",61794245,"syd","FORC2_RS04395","WP_046050353.1",183,"SecY-interacting protein"
"chromosome","NZ_CP011118.1",967640,967972,"+",61794246,,"FORC2_RS04400","WP_019078909.1",110,"YqcC family protein"
"chromosome","NZ_CP011118.1",967972,968745,"+",61794247,"truC","FORC2_RS04405","WP_005164062.1",257,"tRNA pseudouridine(65) synthase TruC"
"chromosome","NZ_CP011118.1",968773,969222,"+",61794248,,"FORC2_RS04410","WP_005164060.1",149,"flavodoxin"
"chromosome","NZ_CP011118.1",969374,969763,"-",61794249,,"FORC2_RS04415","WP_005164058.1",129,"MULTISPECIES: DUF3461 family protein"
"chromosome","NZ_CP011118.1",969884,970708,"-",61794250,"dapD","FORC2_RS04420","WP_004391708.1",274,"MULTISPECIES: 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase"
"chromosome","NZ_CP011118.1",970825,973503,"-",61794251,"glnD","FORC2_RS04425","WP_019082471.1",892,"bifunctional uridylyltransferase/uridylyl-removing protein GlnD"
"chromosome","NZ_CP011118.1",973564,974355,"-",61794252,"map","FORC2_RS04430","WP_016266399.1",263,"type I methionyl aminopeptidase"
"chromosome","NZ_CP011118.1",974769,975494,"+",61794253,"rpsB","FORC2_RS04440","WP_005164055.1",241,"30S ribosomal protein S2"
"chromosome","NZ_CP011118.1",975623,976480,"+",61794254,"tsf","FORC2_RS04445","WP_005173227.1",285,"elongation factor Ts"
"chromosome","NZ_CP011118.1",976746,977492,"+",61794255,"pyrH","FORC2_RS04450","WP_019078906.1",248,"UMP kinase"
"chromosome","NZ_CP011118.1",977625,978182,"+",61794256,"frr","FORC2_RS04455","WP_005164052.1",185,"MULTISPECIES: ribosome recycling factor"
"chromosome","NZ_CP011118.1",978405,979601,"+",61794257,"ispC","FORC2_RS04460","WP_019078905.1",398,"1-deoxy-D-xylulose-5-phosphate reductoisomerase"
